ang_left_elbow_mean,ang_left_elbow_std,ang_left_elbow_min,ang_left_elbow_max,ang_right_elbow_mean,ang_right_elbow_std,ang_right_elbow_min,ang_right_elbow_max,ang_left_knee_mean,ang_left_knee_std,ang_left_knee_min,ang_left_knee_max,ang_right_knee_mean,ang_right_knee_std,ang_right_knee_min,ang_right_knee_max,ang_left_hip_mean,ang_left_hip_std,ang_left_hip_min,ang_left_hip_max,ang_right_hip_mean,ang_right_hip_std,ang_right_hip_min,ang_right_hip_max,trunk_incl_deg_mean,trunk_incl_deg_std,trunk_incl_deg_min,trunk_incl_deg_max,vel_15_mean,vel_15_std,vel_15_min,vel_15_max,vel_16_mean,vel_16_std,vel_16_min,vel_16_max,vel_27_mean,vel_27_std,vel_27_min,vel_27_max,vel_28_mean,vel_28_std,vel_28_min,vel_28_max,vel_23_mean,vel_23_std,vel_23_min,vel_23_max,vel_24_mean,vel_24_std,vel_24_min,vel_24_max,dist_shoulders_mean,dist_shoulders_std,dist_shoulders_min,dist_shoulders_max,dist_hips_mean,dist_hips_std,dist_hips_min,dist_hips_max,trunk_height_mean,trunk_height_std,trunk_height_min,trunk_height_max,body_width_mean,body_width_std,body_width_min,body_width_max,body_height_mean,body_height_std,body_height_min,body_height_max,body_aspect_ratio_mean,body_aspect_ratio_std,body_aspect_ratio_min,body_aspect_ratio_max,dist_wrists_mean,dist_wrists_std,dist_wrists_min,dist_wrists_max,dist_ankles_mean,dist_ankles_std,dist_ankles_min,dist_ankles_max,hip_height_ratio_mean,hip_height_ratio_std,hip_height_ratio_min,hip_height_ratio_max,frame_start,frame_end,fps,subject,action,source
140.15918346421884,5.33133152116228,126.93674845867773,144.59074512856614,140.7959887439039,3.9264640364503913,133.76702114303583,148.42835337110745,72.45702852407759,0.5484560473478298,71.6976130707606,73.39780001857271,74.70849976968782,1.3028443457558891,71.27372555389829,76.10468481952061,108.87309062120858,4.3779303984966855,99.3911241229531,112.15627386502356,109.8109520441523,4.907344202215974,98.43333721484241,113.14724263087518,163.5640465270242,4.574644120662393,160.15114159604715,173.7127139734809,0.021076058514893286,0.023493643265810642,0.0,0.06638696785634142,0.02072320688771935,0.026492151364714698,0.0,0.09345767988240725,0.00688675339215384,0.006436379886545429,0.0,0.027938820213513408,0.006938673124409298,0.0054675348644220795,0.0,0.017656042733966183,0.007233615819104144,0.006615494489600008,0.0,0.026435852485940076,0.0072336158191042745,0.0066154944895998515,0.0,0.02643585248593651,0.03208230656661026,0.004873407672742571,0.022340221369546817,0.037255698815839455,0.026498834920051624,0.003691173377614766,0.017589549347005,0.030274283322050868,0.1023613631912747,0.0017042046991329618,0.10106701041167643,0.10637463863540747,0.030236830843819517,0.00838047811483293,0.011719968583848717,0.03650701522827143,0.2126092957813035,0.0018759421037555578,0.2108653410425726,0.21654837386413195,7.9751680343028015,3.648541528260091,5.778567702975744,18.47687166036311,0.036106781489338914,0.012477755477636042,0.012772909010458888,0.04794224976711639,0.002010844191714898,0.0012918639137972552,7.951125544814788e-05,0.005087894508087399,0.5185747666913628,0.0042409178117785535,0.508771932820324,0.5230503739874597,0,31,30.06157936023708,subject6,stand_side,subject6__stand_side__stand_side.parquet
133.5339785669847,12.810199377536739,108.14492995868838,144.59074512856614,133.46933736035766,9.333235568184623,112.25648150341054,141.88559194972922,72.18550273318043,0.2671167356266742,71.6976130707606,72.5671000417774,75.30788337244441,0.3495337298328125,74.5746773261265,76.02649606633749,106.49263374137601,7.488941870874847,90.14218053709641,112.15627386502356,110.23474262491447,4.26686342369884,97.24723559739539,113.14724263087518,164.15146720891244,5.482127583987632,160.15114159604715,178.11887939317845,0.005702049681857292,0.005029098424815071,0.0012877100218263691,0.020003689676003786,0.03444293869053559,0.030477868812756298,0.0018947084515801825,0.09345767988240725,0.006497057644146761,0.003693751497976903,0.000227104936197493,0.013477642003600769,0.006966552263857777,0.006073952297501404,0.00026895989280621154,0.024777213071474503,0.008176469191156433,0.006603042339320764,0.00010953745212711148,0.022133431459214356,0.008176469191156204,0.006603042339320863,0.00010953745212837583,0.02213343145921125,0.027163518058321935,0.011812413326711924,0.008272409472683939,0.037255698815839455,0.02640630437075208,0.0038574629896808705,0.020578652332262158,0.030274283322050868,0.10272315920523875,0.0021365389300134394,0.10106701041167643,0.10670348113437872,0.029197158217430116,0.010022721454884961,0.0034973080952962476,0.03650701522827143,0.21187944164815936,0.0013407635994016657,0.2108653410425726,0.21444677316917554,10.08200514307008,10.67711417364988,5.778567702975744,61.18478659523733,0.04014103205692196,0.009297952807421513,0.01992730652468774,0.04794224976711639,0.0023835251639777316,0.0005814559410058046,0.0013121782788790704,0.003640343748625868,0.5152231377246275,0.007021324971098603,0.5023659165002254,0.5211175118613739,16,47,30.06157936023708,subject6,stand_side,subject6__stand_side__stand_side.parquet
112.02575645380888,14.542782588921682,95.10825252561563,141.6466799253469,116.25287739842375,13.402654551743389,94.92809016686836,138.9091034334409,71.99011970417729,0.5863589148898197,70.8336219749488,72.5671000417774,74.11950848499131,1.4578507313416895,71.96886172603443,76.02649606633749,84.57511434930505,19.964032250272272,44.36160299898014,111.51165435546669,90.2642128845222,21.273241560034506,44.3738056468233,112.60752740304578,163.33897937043832,12.421109647390336,132.02785942786872,179.9458110510701,0.05706761129460668,0.09054682310723576,0.0013138196414564415,0.2848667585728029,0.09595280294466213,0.115476454025621,0.005547851404543729,0.4202006630120918,0.014686873718215632,0.012604888563561267,0.0012225222980261129,0.05062235871082885,0.01889436068693946,0.01697704867713157,0.002231541557604334,0.07133417471976529,0.012798516449946128,0.006550304169396098,0.0018558406820525842,0.02591488046924555,0.012798516449945624,0.006550304169396747,0.0018558406820494212,0.025914880469244023,0.01352679875728385,0.008546935524439962,0.00788211320961805,0.035465991240435285,0.020566104399593384,0.004574060315036583,0.01232205923036934,0.029052456643430914,0.1042471636016414,0.002949935496578831,0.09560404723545302,0.10695899747452647,0.03286105831464131,0.02679658974532642,9.956995646159816e-05,0.10607528050740567,0.211886472747011,0.002271601424071655,0.20408694069340544,0.21444677316917554,79.35512743341339,377.29743387044357,1.9239820794551186,2145.5720846357253,0.023781836172768633,0.012208738871902745,0.005589031526235783,0.04630192170492625,0.0038827252287814205,0.0020433991081404046,0.0017823871923686543,0.010096442920667952,0.5080821189975824,0.009515937608256213,0.49696767756369303,0.5315523499828984,32,63,30.06157936023708,subject6,stand_side,subject6__stand_side__stand_side.parquet
100.14025378129324,3.421024219788555,95.10825252561563,106.99354856387521,101.36778715331826,5.757658934462942,92.88366565580341,110.88202983573457,73.34426130339092,4.020414828650471,70.26307926847107,84.23634496665062,73.19786759796254,3.558615656645263,68.59653111050588,84.3597388416568,51.71026962904476,19.616067213212727,28.99824851923893,88.26512867438053,54.11203304818338,22.78327782594031,28.589744347166732,95.12957947550267,136.79250466756997,25.056711824395183,110.47093346770102,179.9458110510701,0.130055648928928,0.12019074964884699,0.0018949072154826148,0.34257536985657283,0.16007116430192242,0.1258189880463975,0.005547851404543729,0.4202006630120918,0.07577002614110064,0.07480090793673298,0.0010237472526751824,0.21656523134947275,0.08678314073644619,0.07991696714910013,0.0046807155811093,0.2415104820150922,0.019341763845863745,0.008206254607767928,0.004766927844763454,0.03511769387736919,0.019341763845863637,0.008206254607767832,0.004766927844757295,0.035117693877373,0.014364877184780644,0.006163197947510221,0.00788211320961805,0.025014124191810438,0.019691771528288545,0.00429632090233924,0.01232205923036934,0.026232800854577805,0.08861125482703155,0.01771639744021044,0.06286129861507778,0.10695899747452647,0.10138881901899972,0.06427591155688454,9.956995646159816e-05,0.17017965634663895,0.2041879784386113,0.008891515945088461,0.18971717042743036,0.21363666462448422,72.81397928992297,378.39166314729107,1.1158944334855965,2145.5720846357253,0.012645798380675479,0.005342551839964105,0.0012614426578941608,0.021035870036928046,0.00820580276490588,0.0035276579981244264,0.003292327202144019,0.013362996310576844,0.5677478443173032,0.07470023158542052,0.49696767756369303,0.6953141978703566,48,79,30.06157936023708,subject6,stand_side,subject6__stand_side__stand_side.parquet
108.02366104841417,9.212596805416052,95.47991325095975,123.53992690818336,105.73441564312273,9.298509703495226,92.88366565580341,120.25495853776142,83.30877672864747,10.395987178479437,70.26307926847107,106.97054408692837,85.26552632325362,13.466117860210062,68.59653111050588,112.01911619525049,51.06350297960488,19.20723358852789,28.99824851923893,92.85268084786178,52.968740612086606,21.347900347962685,28.589744347166732,98.43077894175644,118.54245857562975,7.285479245292326,110.47093346770102,134.2984904271002,0.13701304381206397,0.09367360274867406,0.009331734286583808,0.34257536985657283,0.1532600272903193,0.07384094643017478,0.048936152283233794,0.312311334781357,0.14245114888034496,0.051693549217915,0.0010237472526751824,0.21656523134947275,0.1405371425791868,0.05390724724841166,0.026816336912764183,0.2415104820150922,0.01868821077607706,0.009090567861750689,0.00563310285317315,0.03511769387736919,0.018688210776077328,0.009090567861750876,0.0056331028531747054,0.035117693877373,0.014919147126675306,0.0059283637521666925,0.007283103185382653,0.025014124191810438,0.018737023983022905,0.003989237432229277,0.013517459703380901,0.026232800854577805,0.0791720727704606,0.012722454111102814,0.06286129861507778,0.10400216804360443,0.14845134367545448,0.020242141074982883,0.10658059755961097,0.17017965634663895,0.2246077371093462,0.03220099773302345,0.18971717042743036,0.2874326633957197,1.5685433738583554,0.45175483967912505,1.1158944334855965,2.696857282472076,0.008323577380114187,0.005323627896870849,0.0009524772240991988,0.01949427383486794,0.012384960315756434,0.004175584964672896,0.005778727623727625,0.0201270876338038,0.6459502555954975,0.04458482476262554,0.5382505351227947,0.6953141978703566,64,95,30.06157936023708,subject6,stand_side,subject6__stand_side__stand_side.parquet
123.98787533181988,9.085454135302642,106.9575073880262,135.82585903514925,122.32774771202588,9.671894274421964,105.91855116491665,137.48211044593324,113.89138090910451,26.436526533993586,84.05920301283699,163.0065074594374,120.0744127885075,26.866289568492082,86.13578628503522,165.99481886474314,101.3271741070514,40.35138232770806,46.74146812676922,171.10665703507658,105.5213229062795,40.29836231769113,48.74433820661843,172.9423217937095,137.601984968105,18.01152958190658,112.05874466466656,168.38058232560948,0.09714516623153996,0.03294178955682477,0.044981962371959255,0.1653454774755139,0.12555651462439155,0.05153551771587266,0.04555298377200592,0.23154287436171514,0.12016833210931954,0.040768338292434154,0.036494837063917526,0.17877097961960742,0.12774919738718016,0.03211916215843446,0.050946681556075214,0.1784899988043441,0.01759155764508345,0.010721315383891226,0.003319580686663044,0.044624042690557926,0.017591557645083956,0.01072131538389135,0.0033195806866692513,0.04462404269055641,0.008721358223027262,0.002525445956286083,0.006286380059848154,0.015599997167923018,0.010893187905864486,0.006085182456789257,0.001120512234102548,0.01805044581000802,0.1016107382639399,0.018805834271761763,0.06679700815452716,0.12339379652491156,0.09952083220084508,0.04450773273124678,0.025365556081136054,0.16484159469604487,0.2807236444275334,0.033693833073779135,0.2172843573228368,0.3186235427856446,4.026364215191005,3.0628481072635347,1.3181403419771083,12.545295722093444,0.01467401605401026,0.011970094965427204,0.0009524772240991988,0.03245364821755187,0.01394051236650962,0.0037490866431167955,0.005778727623727625,0.0201270876338038,0.640983826895966,0.02544391343598712,0.6123445090930624,0.6925825233343236,80,111,30.06157936023708,subject6,stand_side,subject6__stand_side__stand_side.parquet
136.20237634659608,2.2124884799966744,132.5884158100855,139.18091186939554,142.99558664284905,1.7225388983544758,139.95140229307214,146.61614919619922,152.52085450728595,6.357843785259676,126.17754629678497,156.9484882220223,155.1182868235545,5.4182047637915645,138.59007494006013,160.20614603980084,165.95814513045178,3.3476722624989756,154.0548709572872,169.933525321812,168.6369659576809,3.3352832595521886,160.44185724498792,173.23120787786715,171.3417409931567,0.9538397229244776,169.725485105465,173.28815789324653,0.029797044965988343,0.02408297450379984,0.0,0.09813778254793767,0.032786792698785365,0.03427422384374078,0.0,0.19012872396672778,0.019643008972359877,0.025260260544196406,0.0,0.12485240592223647,0.02022945009481188,0.019788188183513706,0.0,0.07556692785246173,0.014747791639910298,0.018628443983610708,0.0,0.06411903740464664,0.014747791639910593,0.018628443983610642,0.0,0.06411903740464664,0.017414095251428063,0.0045226139428316235,0.0066392492977590065,0.0221804857205664,0.00993922099365794,0.0027277188725047296,0.002279519496963372,0.013070504346802275,0.12298333084433334,0.0010647949216601117,0.12132130029066554,0.125001553469484,0.018723104563024305,0.00200524750126601,0.014356129964192665,0.022134901682535957,0.31785907188676443,0.002695321400528315,0.3082671579324974,0.3199625087234209,17.163074954523623,1.8028112881999152,14.359446726954099,21.472857742896274,0.020244525190153864,0.008049671768586203,0.009681524854087235,0.034401619143642634,0.009331319738370262,0.0010281597841917771,0.007305233598985649,0.01173087309473592,0.613080384601663,0.0026153012164721336,0.6042705774484238,0.616285460938695,0,31,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
140.98272463844978,3.4145255976446887,135.9393419427487,147.12468104185191,150.88223986938306,8.038431247935252,139.95140229307214,161.91607672732434,147.57245176023497,16.871416036264847,112.3736961474466,170.54583906332607,153.35531990533366,6.345932204212888,138.59007494006013,160.6473421491354,149.2045897983645,15.672144942607769,129.10256290240665,167.15147399725421,166.03223355189988,4.140346115551378,160.44185724498792,174.91642957523146,169.35166833344675,2.8083595080431154,164.32672376680316,173.51208038215395,0.04049867263575145,0.025842237413433427,0.0015326202244155887,0.09813778254793767,0.048957876407777226,0.049534822297625895,0.0024183711248852045,0.19012872396672778,0.1823970514637192,0.19479470082946596,0.0024865944128732195,0.6015500740626215,0.08810940530282269,0.0882102023169651,0.0035917658279284153,0.2997196719493834,0.018038369114849143,0.018387901888343168,0.001066025900238222,0.06411903740464664,0.01803836911484895,0.018387901888343283,0.001066025900233702,0.06411903740464664,0.013697599888573069,0.00405593655938141,0.0066392492977590065,0.022151889947460493,0.01551194898520343,0.006621679761686905,0.002279519496963372,0.0233090716145133,0.12282023002516548,0.0012572278489645262,0.12132130029066554,0.12608480633429772,0.02320279767115911,0.006529434681903753,0.013907127380371032,0.035330638885498034,0.31157103945624154,0.005347138400694364,0.30374886494762493,0.3186071863714254,14.43752272889435,3.8138218829131425,8.680140690356719,21.985078056917644,0.02923166948331238,0.009040079621649233,0.009968165709051438,0.04326101736028964,0.0697758962121799,0.08003269511710585,0.009059375147621547,0.21656149639414166,0.6056604706815044,0.009333233257115298,0.586882173498024,0.616285460938695,16,47,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
147.50168482308277,4.450520155700311,139.056341347154,153.28061728560826,156.4317058811783,4.939568395473845,146.20651857759876,161.91607672732434,150.13494147910555,16.98623569306045,112.3736961474466,170.54583906332607,143.28546422664311,15.233405101003585,115.70972481031964,160.6473421491354,142.02325156478057,12.61522063516928,129.10256290240665,167.88995542742958,164.66594891363147,6.465806637161496,154.67194041076408,175.97904755409473,168.6269753692793,3.0361818302290486,164.32672376680316,173.51208038215395,0.0821759492492336,0.05247782848569378,0.002416770997787094,0.18891110869564315,0.08061088760885249,0.07292768047187535,0.0024183711248852045,0.2525822881715801,0.29594506236031215,0.12627809505895507,0.07334464009497993,0.6015500740626215,0.25604089856354934,0.18357194451500902,0.013900694024602424,0.7445659677364613,0.018706922765784298,0.019206878726986912,0.0025320542790237123,0.08034329466447948,0.01870692276578404,0.01920687872698698,0.0025320542790163054,0.08034329466447948,0.014271131312155542,0.003365466798622924,0.010078687905042785,0.020022158937967622,0.018072859083190812,0.006454062911576177,0.0008238946970676051,0.0233090716145133,0.12304884870097324,0.0019505331906750079,0.12004593903163696,0.12612627857136283,0.024910990297794332,0.007162461908275406,0.013907127380371032,0.035330638885498034,0.3036590767356585,0.004301669317962707,0.29674292870287633,0.30879318309280107,13.25861074137223,3.962052470254165,8.680140690356719,21.985078056917644,0.045292798114876145,0.01528911107088706,0.02913738192955943,0.07182594600761423,0.12614842025451886,0.0714854518571242,0.01052075265476309,0.21656149639414166,0.5947159462852003,0.007858464148094518,0.5812794421107208,0.6076589715535511,32,63,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
156.35239436565877,6.5180097129007715,144.8527411818116,166.33450615057018,154.11218304915093,4.362301999429011,146.20651857759876,160.25406311309814,147.98196682321787,20.223835652061226,103.73139948308567,169.13146197484866,150.22829171697873,21.255792503062803,115.70972481031964,179.72763206434513,159.71633763732515,14.798388123667845,129.20211038215692,179.9542030335957,159.98012009468113,6.806011206745852,151.39407860031736,175.97904755409473,173.24786458995902,4.738391819000682,164.58169120667978,179.897289034895,0.12269831441770508,0.06685512481879136,0.014857298976142599,0.251880285453187,0.11352797408300047,0.0689008917714312,0.011826544775225429,0.2525822881715801,0.25211715823555747,0.07276203863301858,0.10556236939756446,0.44227128415518224,0.30667876957637663,0.19417806213936162,0.06760170969881986,0.7445659677364613,0.028433875998213884,0.021557306936617164,0.004059326713024054,0.08034329466447948,0.028433875998213745,0.0215573069366172,0.004059326713019384,0.08034329466447948,0.015875726332452846,0.002885787225160649,0.010078687905042785,0.020022158937967622,0.009891923913039493,0.007896590936204099,0.00019988302475660352,0.022722459963318238,0.12160677932343394,0.0020022143238094684,0.11921460853432714,0.12612627857136283,0.014625804821650174,0.010541083412666843,0.0002159722646077611,0.03478432655334468,0.30017927660132354,0.0048542513215460836,0.29141753574587265,0.3080332378171525,94.4350806932921,247.05841908851127,8.722010557333066,1392.3063799931274,0.05244248174264177,0.012732032614757027,0.0307633267380472,0.07182594600761423,0.12957269088317364,0.05386246138338596,0.019599134137344022,0.2153918568906667,0.5948113031491464,0.007996404471084306,0.5812794421107208,0.6076589715535511,48,79,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
158.18114755639272,6.483698532009352,148.4228910737018,166.33450615057018,150.18383673664812,11.542109727529514,132.33283915567603,174.4420172302745,142.94450224713052,23.1100594177884,103.73139948308567,169.13146197484866,166.5891719722212,8.954255406554749,147.03761877874035,179.72763206434513,158.71088110523357,12.627972514126196,145.3355137803306,179.9542030335957,160.0699001745318,5.506749540015574,151.39407860031736,170.71716322020595,176.48353729045607,2.326624068207373,172.09745243145875,179.897289034895,0.08997588138280138,0.07159867394986802,0.007803719947832259,0.251880285453187,0.23615347270826018,0.1890041199759572,0.0333900890401869,0.6401235592792345,0.28481601868984985,0.17047703159518943,0.0034924087744607575,0.6616564834388354,0.1893101259861466,0.1438487448189356,0.03873460072010129,0.7231478371546872,0.025846066400324334,0.020032380855099247,0.003539507338110056,0.06100547914318772,0.02584606640032453,0.020032380855098907,0.0035395073381112225,0.06100547914318772,0.018808976774536856,0.006207888191715184,0.0117459640475719,0.03465779341404339,0.017286126420905667,0.013179752535321313,0.00019988302475660352,0.032504135897302625,0.11993171167823502,0.001147301399212851,0.11810121716193439,0.12217291706013231,0.007389069696267445,0.004920945237427226,0.0002159722646077611,0.016839434305826878,0.29888577371273406,0.005197110239375304,0.2907040865916126,0.3080332378171525,118.92931312660798,247.0810247510673,18.292373361864758,1392.3063799931274,0.04322453537946275,0.017798736150356226,0.006845079035104838,0.07486375339184051,0.10562816125968441,0.04350287456526419,0.011379219732165385,0.16918308673013305,0.5986650520547349,0.005085592693491652,0.5907160810496767,0.6091388424207356,64,95,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
161.15839448225165,7.736875527278426,148.4228910737018,168.65694306642362,148.85545286273512,12.524219518046655,132.33283915567603,174.4420172302745,154.58159661257943,17.007535378585445,104.58267720210462,168.94178183742653,155.2058834918577,13.625435015349044,133.11666164255067,177.54630585076586,154.9324187432914,9.274341270499121,145.3355137803306,171.50757360481572,163.43517896800302,4.172609232217025,157.19417212229206,170.71716322020595,176.5473083137976,2.1712963647560057,174.3018848686108,179.9338024927286,0.051769974184167636,0.020913601218543253,0.007803719947832259,0.09103911644864257,0.2006053244958418,0.2105569389204762,0.01691137817028826,0.6401235592792345,0.20610915073408798,0.1992716068017401,0.0034924087744607575,0.6616564834388354,0.10764497250975424,0.06795526424247857,0.017369944616602295,0.2470029153137818,0.01588173808575812,0.015430345583810874,0.0007428296443164707,0.06100547914318772,0.015881738085758434,0.015430345583810614,0.0007428296443196051,0.06100547914318772,0.035951029738921586,0.015643129141147717,0.014370673959450108,0.05862816700886313,0.02966255564389879,0.0028257912658034893,0.020056710239183668,0.03252862295316614,0.11935243629059701,0.0010584757782244787,0.11760127589387712,0.12152021875921282,0.007186499536037448,0.004515151181534396,0.00013926188151043573,0.011823593775431337,0.30135251542307295,0.0046367680661300896,0.2907040865916126,0.3057685564149101,246.01905408469509,541.4922035182426,25.515676645349917,2195.608458706678,0.059060475546258887,0.02704707354543352,0.006845079035104838,0.08704751452236244,0.05539631946260161,0.03499642896197277,0.011287086879453056,0.10159908927154598,0.6038700470581366,0.005957005232790665,0.5907160810496767,0.612391717072884,80,111,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
157.47530168113968,13.683307299416994,134.42764038594441,168.65694306642362,148.51363680484994,11.118608233456282,134.00413627738996,171.21020397894546,163.12443054986946,3.7857651185733854,157.775684028445,168.94178183742653,153.3044302003401,11.623318643415336,133.11666164255067,173.94314776232824,163.17701380150456,6.518361405981501,151.79736855552332,175.19485307696772,164.55953630095144,3.459074206754983,159.0899168508363,171.15577076772223,176.40131833201468,2.6948690506248147,171.22101743967204,179.9338024927286,0.13475164215575666,0.14627676002115375,0.035458289262382266,0.4880403655970148,0.12224274712499987,0.1377402742543303,0.01691137817028826,0.47831666225644837,0.08722128265907525,0.06390008618955913,0.008990873570560063,0.21679996674241908,0.06542630686358585,0.06616966117849202,0.0034233490134588733,0.2470029153137818,0.04726284491343872,0.05500543746158469,0.0007428296443164707,0.18696640522501318,0.04726284491343878,0.0550054374615846,0.0007428296443196051,0.18696640522501276,0.0493095602283209,0.02201902537895566,0.011485571944203335,0.10906526247578296,0.02869696389159095,0.013956184564082858,0.004280970935447032,0.06495611489260117,0.11749064292547837,0.003829962663018881,0.10983947897857085,0.12152021875921282,0.007251508484284084,0.005267315522615124,0.00013926188151043573,0.016971359252929683,0.30113856803696115,0.005624105386871389,0.2890466762038896,0.3057685564149101,242.48024948228203,540.4265024913888,17.22679123081895,2195.608458706678,0.07437051017176566,0.028377238761343133,0.011809005410507459,0.14983888263863426,0.023935637367268003,0.023304222104787747,0.006136998915889042,0.08690125653475744,0.6099318564853191,0.006404476259526394,0.602324418690658,0.6241134286068963,96,127,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
148.16837115697874,14.427020860702896,133.6961283028869,178.06590024917128,152.07111349550044,21.13195267484627,99.86035215448452,179.5218424930274,169.54909520125244,7.808957609424272,157.775684028445,179.74049240796245,155.28370555551737,15.018982989978058,122.08948817844973,176.222696447335,169.0969730870147,7.061233816245438,156.61121861654473,179.26635077434227,159.43881867724946,10.105367338348348,138.9374825017179,171.15577076772223,176.78702440636724,2.507782030283111,171.22101743967204,179.520691518914,0.1691345866776781,0.14129393240623866,0.039052049392011325,0.4880403655970148,0.22471482314854246,0.15979498211731608,0.024569477794137325,0.5114765993795148,0.06421975338488509,0.048482189519463544,0.008990873570560063,0.21148732204405124,0.13370986702206508,0.12622580114232332,0.0034233490134588733,0.4012834674744537,0.0595068807618885,0.04842062541266489,0.009037775633265941,0.18696640522501318,0.059506880761888474,0.0484206254126649,0.00903777563326536,0.18696640522501276,0.09002271594520916,0.047198026989028384,0.011485571944203335,0.13732167218171495,0.05310106488565566,0.029463933048530375,0.004280970935447032,0.08405116754023453,0.116174054145813,0.003245092689078216,0.10983947897857085,0.12139846873733229,0.0064248212923606225,0.0048379337183192105,0.0009615151087443222,0.016971359252929683,0.29515838758000784,0.006076088729081219,0.28823413129122744,0.30527011223559103,78.40999273245481,59.37980945789938,17.22679123081895,300.8552360832839,0.13502412216898704,0.07521655243277853,0.011809005410507459,0.2279322065664112,0.04045759672348512,0.04170382963381906,0.006136998915889042,0.13191503157917045,0.6063579190327367,0.009560994392274626,0.5910761601394824,0.6241134286068963,112,143,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
149.06213034833462,13.007782362921647,133.6961283028869,178.06590024917128,133.55050089232526,31.12647449972918,97.3655539305344,179.5218424930274,176.4102803475326,2.432849447886423,170.81426293255592,179.74049240796245,159.5883640492608,16.764343957390558,122.08948817844973,179.00772237241935,167.15375373905772,8.344765979185853,151.51844599883873,179.26635077434227,159.4941347192639,9.99763451858918,138.9374825017179,170.45768018349196,176.14207542474557,2.292892091891662,171.39871021612763,179.520691518914,0.14594053993679867,0.11848258001252045,0.03426669666539056,0.42345059929736456,0.21372453473020425,0.14359295153362053,0.029291211849297484,0.5114765993795148,0.07173396693578185,0.03238095509900892,0.02172141652891309,0.15118908351996466,0.13567373362160576,0.12449417470594736,0.01254461689990242,0.4012834674744537,0.0328937935174633,0.011940875351480647,0.017796862915136942,0.05960062707789099,0.03289379351746319,0.011940875351480707,0.017796862915136942,0.059600627077890475,0.10300602686318178,0.033569131404881276,0.03590851803050375,0.13732167218171495,0.06588606143241693,0.014512945855163132,0.03884057756387548,0.08405116754023453,0.12039857371798102,0.004791002156948162,0.11388546565793597,0.1309316203279316,0.008299477969606719,0.005250237480198453,0.0009615151087443222,0.019804553985595705,0.30084214862787495,0.00908931665839863,0.28823413129122744,0.3116519640076836,63.509116475072695,59.15724989253788,15.736378031940381,300.8552360832839,0.12331684587974634,0.08833942578539722,0.004173416781038078,0.2279322065664112,0.10758823279362732,0.04998729466163261,0.013276341899798667,0.1748590195903191,0.5998040361618961,0.009665079469279456,0.5798787236117585,0.6137246734794998,128,159,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
146.15118630039953,7.688220856445731,136.96128602658803,168.11488685234394,112.24719322526492,6.707611597843877,97.3655539305344,122.34298775793992,167.48246482536953,10.940120595972592,145.49731982799238,178.76363017706385,159.51513677565245,21.53795601656559,111.53760411601314,179.77725637693197,159.74478795750122,5.183295476610068,151.32663032628292,167.89040330329598,163.40915099206535,6.102495315839701,152.71237640256575,176.92813046800356,173.42934306102933,1.615771027888939,170.00386480652296,175.43914664794033,0.18174055123674168,0.15374231986528072,0.005148661945575104,0.5159398475432739,0.11832203937611205,0.10608589852527563,0.019594633498444668,0.40451836783813283,0.14290498181628553,0.07622879947102644,0.024650870188343336,0.28601880891950127,0.15868574019861437,0.14438267849395406,0.01254461689990242,0.5656992751590921,0.022263238053768744,0.01131310727303045,0.0020881648000928756,0.04336517633653847,0.022263238053768532,0.01131310727303061,0.002088164800096346,0.043365176336539295,0.057059978462461,0.02559082880202413,0.029620907855054168,0.11688540942362338,0.046034283313698895,0.009555217278799408,0.035285793437031907,0.06707664734184826,0.12412948158552062,0.0063195049499275785,0.11118921603796611,0.131802029879588,0.014349844530224802,0.003761868065851331,0.009410550594329825,0.020085945924123133,0.3073628639275173,0.005227712897167185,0.2957914316429282,0.3125434947463701,22.88974527354332,5.913899845562047,15.103925942719828,32.377222369856675,0.03494071570605001,0.03952125934905201,0.0028351363931177803,0.14104959702245073,0.15299828751753544,0.03029518553568057,0.06747023114692664,0.19214707894979352,0.5963508824096398,0.014488978641555707,0.5778074407992126,0.624367790164569,144,175,29.984,subject6,walk_side,subject6__walk_side__walk_side.parquet
